57600,0.0,0.045097824,0.0,0.0016708531,0.0,0.0,1.4189787,0.0,1.4189787,0.0,0.0,0.0,0.0,0.0,0.079449326,0.106267646,0.16452196,0.22141242,0.2225782,0.22232625,0.22281328,1.3600334,0.0,0.0,0.0,0.0,0.0,0.045161497,0.045132484,0.14234199,0.14317411,0.14349191,0.14363441,0.0,0.22229509,0.22189505,0.22161813,0.22155753,0.21365522,0.18876177,0.22051412,0.22069772,0.21903571,0.21902877,0.0,0.0,0.0016708997,0.018360682,0.060925066,0.06092742,0.09264565,0.12373931,0.088279836,0.124227315,0.2201466,0.07911132,0.206573,0.18234146,0.182334,0.092639714,0.057914212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22213843,0.22192006,0.22099441,0.22104736,0.22078028,0.12400125,0.15784118,0.15750997,0.057878967,0.010128795,1.4200001,0.0,0.0,0.0,0.0,3
61200,0.0,0.0,0.0,0.0038222554,0.0,0.0,1.4189323,0.0,1.4189322,0.0,0.0,0.00559153,0.0055711586,0.0,0.07110709,0.09467388,0.14591624,0.19437158,0.19405082,0.1951605,0.19843905,1.3573114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19380592,0.19346008,0.1932208,0.19316843,0.18592985,0.16316989,0.19225618,0.19242437,0.19147725,0.1914712,0.0,0.0,0.0038223623,0.029463377,0.059706714,0.05970902,0.081938624,0.109373026,0.07856394,0.109793745,0.19192828,0.070806615,0.18109354,0.1600161,0.16000961,0.0819334,0.057169482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19499765,0.19480869,0.19400252,0.19405352,0.19249566,0.10959881,0.14655104,0.14624494,0.05713467,0.010007832,1.4200001,0.0,0.0,0.0,0.0,3
64800,0.0,0.0,0.0,0.0045312373,0.0,0.0,1.4189187,0.0,1.4189187,0.0,0.0,0.0,0.0,0.0,0.06694928,0.08953797,0.13946623,0.18795507,0.18949246,0.19073902,0.19419704,1.356519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18925177,0.18891208,0.18867713,0.18862581,0.18107986,0.15741585,0.18758063,0.18775582,0.18686919,0.18686327,0.0,0.0,0.004531364,0.032914784,0.05782185,0.057824098,0.07592343,0.10299129,0.07340413,0.103376016,0.18729948,0.06667211,0.17637154,0.15563196,0.15562564,0.07591857,0.054455645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19056988,0.19037296,0.18328063,0.17660718,0.18782556,0.10319951,0.13457285,0.13429245,0.054423165,0.009482883,1.4200001,0.0,0.0,0.0,0.0,3
68400,0.0,0.0,0.0,0.004595115,0.0,0.0,1.4188887,0.0,1.4188886,0.0,0.0,0.0,0.0,0.0,0.053968914,0.072923064,0.1161364,0.15740894,0.17000706,0.17148465,0.17507187,1.3547559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16978598,0.16947435,0.16925903,0.16921213,0.1613851,0.13699953,0.16798039,0.16816181,0.16746278,0.16745737,0.0,0.0,0.0045952434,0.033796333,0.048684686,0.048686616,0.05931256,0.08330896,0.05837472,0.0836082,0.16770399,0.053751487,0.1572423,0.13833235,0.13832673,0.0593087,0.044389527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17130825,0.17110094,0.13305235,0.105943,0.16822526,0.08347294,0.10116556,0.10095337,0.0443638,0.0076482273,1.4200001,0.0,0.0,0.0,0.0,3
72000,0.0,0.0,0.0,0.0063467235,0.0,0.0,1.418888,0.49331412,1.418888,0.0,0.0,0.0,0.0,0.0,0.05540464,0.07483957,0.11913866,0.16145776,0.17412667,0.1756199,0.17925604,1.3547105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17390081,0.17358242,0.17336245,0.17331454,0.16529776,0.14032096,0.17205313,0.17223895,0.17203785,0.17203228,0.0,0.0,0.0063468977,0.03539952,0.05019018,0.050192174,0.060731906,0.085449725,0.059905604,0.08575586,0.17177127,0.05518188,0.16151245,0.14206718,0.14206137,0.060727943,0.045655414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17543994,0.17522849,0.13687417,0.10935377,0.17230377,0.085617505,0.10323374,0.10301787,0.045628894,0.0078603625,1.4200001,0.0,0.0,0.0,0.0,3
75600,0.0,0.0,0.0,0.0056514377,0.0,0.0,1.4189434,0.0,1.4189434,0.0,0.0,0.016765151,0.01670524,0.0,0.07564816,0.10014389,0.1522054,0.19846378,0.19828288,0.19921291,0.20220345,1.3579676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19803305,0.19767994,0.19743547,0.19738191,0.19050752,0.16883333,0.19666134,0.19682123,0.19615865,0.19615237,0.0,0.0,0.0056515946,0.023924254,0.061080523,0.0610829,0.08878041,0.11629371,0.08443265,0.1167634,0.19622739,0.07531683,0.18591817,0.16452192,0.1645151,0.08877469,0.059591517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19905709,0.1988767,0.19809775,0.19815576,0.19689442,0.11654215,0.1588348,0.1585,0.059553746,0.01049308,1.4200001,0.0,0.0,0.0,0.0,3
79200,0.0,0.0,0.0,0.0036840804,0.0,0.0,1.4189737,0.0,1.4189737,0.0,0.0,0.035497807,0.035376575,0.0,0.08817944,0.11559632,0.17150673,0.21688257,0.21689902,0.21760464,0.22021973,1.3597416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21663289,0.2162563,0.21599533,0.21593802,0.2092791,0.18819748,0.21554351,0.21569864,0.21493585,0.2149291,0.0,0.0,0.003684183,0.016828937,0.06797852,0.06798112,0.10696825,0.13730434,0.1001873,0.13537095,0.21483392,0.08777754,0.20455025,0.18160793,0.18160047,0.106961474,0.067714885,0.0,0.0010038253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21745254,0.21727687,0.2165031,0.21657471,0.21577762,0.13759966,0.18743569,0.18704347,0.06767035,0.012876763,1.4200001,0.0,0.0,0.0,0.0,3
82800,0.0,0.047045685,0.0,0.0,0.0,0.0,1.4190826,0.0,1.4190826,0.0,0.0,0.06559507,0.06539353,0.0,0.11758078,0.15202993,0.21537806,0.26289803,0.26374707,0.26354215,0.2639907,1.3661293,0.0,0.0,0.0,0.0,0.0,0.0471119,0.047081843,0.1820631,0.18319793,0.18361951,0.18379593,0.0,0.26344022,0.26300484,0.26270235,0.26263556,0.25636545,0.23637201,0.26220986,0.26235595,0.2602678,0.26025996,0.0,0.0,0.0,0.0,0.0798232,0.079826094,0.1446039,0.1591563,0.1391293,0.18044114,0.26158234,0.11699235,0.24910209,0.22261365,0.22260462,0.14459501,0.07952779,0.0,0.005769171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26338953,0.2632134,0.26276496,0.26211748,0.26244864,0.19558015,0.24597794,0.20488721,0.079471394,0.019216191,1.4200001,0.0,0.0,0.0,0.0,3
86400,0.0,0.0431775,0.0,0.0,0.0,0.0,1.4191658,0.0,1.4191658,0.0,0.0,0.112858325,0.11254544,0.0,0.16116068,0.20157701,0.25561827,0.29531854,0.29605323,0.29587612,0.2962968,1.3710153,0.0,0.0,0.0,0.0,0.0,0.04323807,0.04321068,0.21547128,0.21690951,0.2174271,0.21762861,0.0,0.29573542,0.2952827,0.29496714,0.29489705,0.28966948,0.27289551,0.2944804,0.29460222,0.28710157,0.2870933,0.0,0.0,0.0,0.0,0.09875272,0.09875613,0.18977734,0.17641492,0.2020893,0.23792076,0.29402032,0.16009928,0.27866656,0.25288945,0.25287926,0.1897658,0.098405324,0.0,0.019599684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29574275,0.2955891,0.29519603,0.2948065,0.29470053,0.27919284,0.2942167,0.14537215,0.09831858,0.03496574,1.4200001,0.0,0.0,0.0,0.0,3
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
3600,0.0,0.19803359,0.0,0.0,0.0,0.0,1.4488615,0.0,1.4488615,0.0,0.0,0.264331,0.26348943,0.0,0.31215218,0.38458914,0.49399817,0.5568965,0.55838186,0.5580202,0.55885255,1.3831593,0.0,0.0,0.0,0.0,0.0,0.19819592,0.1981219,0.42715353,0.42821053,0.42861977,0.42881075,0.0,0.55775994,0.5568768,0.55626297,0.556127,0.54384094,0.504593,0.55527014,0.55555636,0.553119,0.55310255,0.0,0.0,0.0,0.0,0.2057999,0.20580724,0.3814524,0.40246853,0.37059128,0.44248173,0.55428225,0.3102408,0.53491545,0.4834907,0.483471,0.381429,0.20505138,0.0,0.03329259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55775017,0.5574395,0.5566419,0.55593485,0.5557463,0.48668486,0.55467105,0.4900716,0.20488614,0.06583221,1.45,0.0,0.0,0.0,0.0,4
7200,0.0,0.18477684,0.0,0.0,0.0,0.0,1.4490298,0.0,1.4490298,0.0,0.0,0.28412572,0.28335917,0.0,0.38221014,0.4554964,0.5097699,0.5627608,0.56392676,0.56364435,0.5643343,1.3930321,0.0,0.0,0.0,0.0,0.0,0.18492793,0.18485929,0.44276118,0.44388744,0.4443166,0.44450843,0.0,0.56337196,0.5625805,0.5620282,0.5619052,0.5533307,0.52574825,0.5611866,0.5613864,0.5519328,0.5519176,0.0,0.0,0.0,0.0,0.19501168,0.19501811,0.38856423,0.30769587,0.48023418,0.5240815,0.56051964,0.37885144,0.5414104,0.49816418,0.4981443,0.388541,0.19435541,0.0,0.06616125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5634311,0.56318593,0.562554,0.5620442,0.56156003,0.5601581,0.56088537,0.32397148,0.19413626,0.09347393,1.45,0.0,0.0,0.0,0.0,4
10800,0.0,0.1950026,0.0,0.004078679,0.0,0.0,1.4489069,0.0,1.4489069,0.0,0.0,0.24058327,0.23987192,0.0,0.30465358,0.3782252,0.48892376,0.5582069,0.55964285,0.55929404,0.560096,1.3858232,0.0,0.0,0.0,0.0,0.0,0.19516236,0.1950896,0.43008482,0.43115664,0.43157026,0.43176162,0.0,0.5590427,0.5581899,0.5575967,0.5574653,0.54616183,0.50998604,0.55664986,0.55691326,0.5563105,0.5562943,0.0,0.0,0.004078786,0.0,0.20240913,0.20241615,0.3765907,0.39573607,0.36641032,0.4396008,0.5557057,0.3028558,0.5390842,0.48864645,0.48862687,0.37656823,0.20169412,0.0,0.038678974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55903345,0.5587334,0.55796456,0.5572431,0.557097,0.48927644,0.55609167,0.5549463,0.2015263,0.07006762,1.45,0.0,0.0,0.0,0.0,4
14400,0.0,0.19468744,0.0,0.00010460558,0.0,0.0,1.4489081,0.21415678,1.4489081,0.0,0.0,0.23628594,0.2355894,0.0,0.29997474,0.37349376,0.48719546,0.55800354,0.5594501,0.55909866,0.55990237,1.385893,0.0,0.0,0.0,0.0,0.0,0.19484696,0.1947743,0.42891917,0.4299893,0.4304025,0.43059385,0.0,0.5588531,0.55800503,0.5574153,0.5572847,0.545828,0.50917214,0.5564693,0.5567363,0.5561338,0.5561179,0.0,0.0,0.00010460833,0.0,0.2018838,0.2018907,0.37385648,0.40059325,0.35945824,0.4344272,0.555506,0.29826564,0.5384145,0.4874803,0.48746106,0.3738345,0.20117861,0.0,0.0366239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5588364,0.55853426,0.5577606,0.55702233,0.55691874,0.48145455,0.55589044,0.55476123,0.20101683,0.068124376,1.45,0.0,0.0,0.0,0.0,4
18000,0.0,0.20296766,0.0,0.0451414,0.0,0.0,1.448676,0.0,1.448676,0.0,0.0,0.0683992,0.068152115,0.0,0.21331927,0.28079754,0.42644903,0.5486588,0.5512462,0.550674,0.55178094,1.3722769,0.0,0.0,0.0,0.0,0.0,0.20313449,0.20305821,0.40330476,0.40428883,0.40467545,0.40486357,0.0,0.5505833,0.5496478,0.5490009,0.5488595,0.52748024,0.46036172,0.5462958,0.54679257,0.54637146,0.54635453,0.0,0.0,0.04514254,0.12095434,0.19085824,0.19086544,0.24132912,0.32068965,0.23375916,0.32185245,0.54545915,0.21244863,0.5186803,0.45900387,0.45898554,0.24131416,0.18589602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5502528,0.5497656,0.54764545,0.5478185,0.54698515,0.32131436,0.4268471,0.467211,0.18578404,0.03261888,1.45,0.0,0.0,0.0,0.0,4
21600,0.0,0.07486729,0.0,0.012251932,0.0,0.0,1.4489131,0.0,1.4489131,0.0,0.0,0.024314238,0.024232622,0.0,0.13137025,0.17431207,0.26537815,0.34777042,0.34937137,0.3490216,0.3497161,1.3861886,0.0,0.0,0.0,0.0,0.0,0.07497292,0.074924834,0.23176205,0.23306836,0.23356557,0.23378661,0.0,0.3489527,0.34836075,0.3479507,0.34786084,0.33666745,0.3012789,0.34652993,0.34679016,0.34597996,0.3459694,0.0,0.0,0.012252237,0.0057466505,0.090929955,0.090933315,0.1551403,0.20323466,0.14696528,0.20402859,0.345922,0.13082245,0.3267002,0.28872117,0.28870976,0.15513076,0.088499166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34876192,0.34846106,0.347166,0.34725875,0.3469129,0.20365705,0.24623607,0.24574918,0.08844581,0.01557768,1.45,0.0,0.0,0.0,0.0,4
25200,0.0,0.1388503,0.0,0.04242211,0.0,0.0,1.4486799,0.0,1.4486799,0.0,0.0,0.12244465,0.122018114,0.0,0.22803393,0.2966434,0.4394026,0.54461133,0.54686654,0.54636234,0.5473919,1.3725063,0.0,0.0,0.0,0.0,0.0,0.1390463,0.13895701,0.3714203,0.37330028,0.3740219,0.37435004,0.0,0.5462272,0.5453244,0.54469955,0.5445626,0.5255967,0.46579915,0.5429507,0.5433921,0.5429798,0.5429632,0.0,0.0,0.042423192,0.11702119,0.20203236,0.20203981,0.26439822,0.33992058,0.25298098,0.3412025,0.5416927,0.22707255,0.5182271,0.46042702,0.4604088,0.26438212,0.20127274,0.0,0.0032686999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54599047,0.5455612,0.5436449,0.54384553,0.5435796,0.34059218,0.4771422,0.49139437,0.20114721,0.038388837,1.45,0.0,0.0,0.0,0.0,4
28800,0.0,0.0,0.0,0.050746437,0.0,0.0,1.4487274,0.0,1.4487271,0.0,0.0,0.20215581,0.20150319,0.0,0.2592755,0.32950532,0.462375,0.542682,0.5439726,0.54394585,0.54583174,1.3752875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5433775,0.54253554,0.54195195,0.54182345,0.5268329,0.4792184,0.5409367,0.54128605,0.5408907,0.5408747,0.0,0.0,0.05074768,0.10377681,0.22538505,0.22539303,0.3183776,0.40204802,0.2952844,0.379485,0.53962433,0.2580907,0.5208167,0.46723533,0.46721697,0.3183589,0.22457218,0.0,0.020001544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5436446,0.5432973,0.542411,0.5414239,0.5414639,0.3990633,0.54017365,0.5362179,0.2244194,0.057266172,1.45,0.0,0.0,0.0,0.0,4
32400,0.0,0.0,0.0,0.048136845,0.0,0.0,1.4485638,0.0,1.4485638,0.0,0.0,0.17584224,0.17520219,0.0,0.24395832,0.31271055,0.44924095,0.53644806,0.53742695,0.53792405,0.541376,1.3656992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5367732,0.5358492,0.5352094,0.5350689,0.5170689,0.46024707,0.53406256,0.5344819,0.53405315,0.53403586,0.0,0.0,0.048138157,0.12579791,0.21999471,0.22000328,0.2901605,0.36759764,0.27406654,0.35898128,0.5324336,0.2428,0.51271737,0.45821056,0.45819107,0.29014185,0.21912168,0.0,0.012892894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5375733,0.5371686,0.53613764,0.5348475,0.5346757,0.36837536,0.5154768,0.51714617,0.21896699,0.049972255,1.45,0.0,0.0,0.0,0.0,4
36000,0.0,0.0,0.0,0.0025745821,0.0,0.0,1.4490108,0.0,1.4490069,0.0,0.0,0.03260084,0.032499235,0.0,0.09469452,0.12469218,0.18513139,0.23606294,0.23631442,0.23679817,0.23890114,1.3919169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23604104,0.2356538,0.2353852,0.23532613,0.22899294,0.2088613,0.23493189,0.23507944,0.23346028,0.2334534,0.0,0.0,0.0025746461,0.0,0.06339016,0.0633924,0.112885475,0.12834285,0.108884834,0.14741735,0.23422618,0.0942812,0.22219346,0.19773799,0.19773027,0.11287878,0.063161425,0.0,0.0032670524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23664387,0.23646556,0.23568457,0.23575285,0.23516083,0.1502536,0.16698515,0.16666052,0.06312033,0.014052179,1.45,0.0,0.0,0.0,0.0,4
39600,0.0,0.0,0.0,0.015895154,0.0,0.0,1.4487436,0.0,1.4487436,0.0,0.0,0.029222023,0.029106794,0.0,0.095197625,0.12553012,0.18784355,0.24131651,0.24174333,0.24228445,0.2447819,1.3762407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24139296,0.24089704,0.2405533,0.24047783,0.2320629,0.2055361,0.23996654,0.24016257,0.23993376,0.23992461,0.0,0.0,0.015895648,0.01863219,0.073763676,0.073767066,0.11572897,0.15002933,0.1085166,0.14806074,0.23903114,0.09468922,0.2284385,0.20307858,0.20306836,0.11572015,0.07341796,0.0,0.002162641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24208184,0.24184759,0.24082652,0.2409115,0.24026653,0.15041259,0.20962211,0.2127391,0.07335776,0.014892984,1.45,0.0,0.0,0.0,0.0,4
43200,0.0,0.048021376,0.0,0.0072783157,0.0,0.0,1.449066,0.0,1.4490261,0.0,0.0,0.03806338,0.037949786,0.0,0.11041318,0.14547144,0.2149768,0.27378517,0.27483,0.2746001,0.27508128,1.3951169,0.0,0.0,0.0,0.0,0.0,0.048088986,0.048058283,0.18612437,0.18729986,0.18773746,0.1879215,0.0,0.2745184,0.27407664,0.27376997,0.27370247,0.2668936,0.24520452,0.27326155,0.27342018,0.27263805,0.27263,0.0,0.0,0.0072784987,0.0,0.07738333,0.077386074,0.13771333,0.16975865,0.12844886,0.17328303,0.2725051,0.109931156,0.25988665,0.23144458,0.2314355,0.13770518,0.077103406,0.0,0.0037547909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274429,0.27423128,0.27336448,0.27344093,0.2735135,0.18193121,0.23602036,0.23555979,0.077052474,0.016987288,1.45,0.0,0.0,0.0,0.0,4
46800,0.0,0.04827678,0.0,0.011362158,0.0,0.0,1.449055,0.0,1.449055,0.0,0.0,0.033854764,0.033752143,0.0,0.10726601,0.14159293,0.21023564,0.26914272,0.27020043,0.26996806,0.27045128,1.3945112,0.0,0.0,0.0,0.0,0.0,0.048344765,0.04831388,0.18266222,0.18380342,0.18422934,0.18440954,0.0,0.26988983,0.26944962,0.2691441,0.26907685,0.26220992,0.24035038,0.2686358,0.2687958,0.2683334,0.26832536,0.0,0.0,0.011362441,0.0,0.07506378,0.075066485,0.13327287,0.16608258,0.12436863,0.16859087,0.26786232,0.106797144,0.2555118,0.22732286,0.22731377,0.13326484,0.07478679,0.0,0.0029945082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26979518,0.2695953,0.26872215,0.26879635,0.26888865,0.17570838,0.22763489,0.22718674,0.07473706,0.015906127,1.45,0.0,0.0,0.0,0.0,4
50400,0.0,0.048238043,0.0,0.005210222,0.0,0.0,1.4490302,0.0,1.4490302,0.0,0.0,0.021279214,0.021212317,0.0,0.09889467,0.13129607,0.19780391,0.2575529,0.25864983,0.25841025,0.2588984,1.3930547,0.0,0.0,0.0,0.0,0.0,0.048306018,0.048275113,0.1732589,0.17431912,0.17471722,0.17488816,0.0,0.258344,0.25791082,0.2576103,0.25754425,0.25048476,0.22805592,0.25710398,0.25726846,0.2562499,0.2562421,0.0,0.0,0.0052103577,0.0,0.06901904,0.06902156,0.12201607,0.15696393,0.11361016,0.15610573,0.25628334,0.09846761,0.24340852,0.21611553,0.21610688,0.122008644,0.06876119,0.0,0.0016791131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25823188,0.2580254,0.2571332,0.2572001,0.25735942,0.15834254,0.21141177,0.21098733,0.06871642,0.0136714745,1.45,0.0,0.0,0.0,0.0,4
54000,0.0,0.047632813,0.0,0.0030562736,0.0,0.0,1.4489902,0.0,1.4489902,0.0,0.0,0.0010518995,0.0010483882,0.0,0.08663226,0.11605717,0.17875068,0.23988344,0.24105377,0.240801,0.24129814,1.3907058,0.0,0.0,0.0,0.0,0.0,0.047699995,0.047669422,0.15898824,0.1599325,0.16029012,0.1604471,0.0,0.24075635,0.24033548,0.24004379,0.2399798,0.23257953,0.20915073,0.23916216,0.23933432,0.2379842,0.23797677,0.0,0.0,0.0030563567,0.009467821,0.063317575,0.063319966,0.10403465,0.136994,0.097920276,0.13754894,0.23863424,0.086264476,0.22531189,0.1994505,0.19944237,0.10402813,0.062853076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24061225,0.24039288,0.23946147,0.23951614,0.23942181,0.13728662,0.18458784,0.18420665,0.06281306,0.011131874,1.45,0.0,0.0,0.0,0.0,4
57600,0.0,0.046050597,0.0,0.0017061528,0.0,0.0,1.4489571,0.0,1.4489571,0.0,0.0,0.0,0.0,0.0,0.08112784,0.10851273,0.16799779,0.22609015,0.22728054,0.22702327,0.2275206,1.3887664,0.0,0.0,0.0,0.0,0.0,0.04611561,0.046085987,0.1453492,0.14619891,0.14652343,0.14666894,0.0,0.22699146,0.22658299,0.2263002,0.22623831,0.21816906,0.19274971,0.22517288,0.22536035,0.22366324,0.22365613,0.0,0.0,0.0017062004,0.018748583,0.062212214,0.06221462,0.09460296,0.12635352,0.0901449,0.12685184,0.22479759,0.08078269,0.21093722,0.18619373,0.18618613,0.09459689,0.059137754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22683151,0.2266085,0.2256633,0.22571737,0.22544464,0.126621,0.16117585,0.16083765,0.059101764,0.010342783,1.45,0.0,0.0,0.0,0.0,4
61200,0.0,0.0,0.0,0.0039030071,0.0,0.0,1.4489098,0.0,1.4489096,0.0,0.0,0.0057096607,0.005688859,0.0,0.07260935,0.09667403,0.14899898,0.19847803,0.19815047,0.1992836,0.20263141,1.385987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19790041,0.19754727,0.19730291,0.19724946,0.18985794,0.16661714,0.19631794,0.19648966,0.19552255,0.19551636,0.0,0.0,0.0039031166,0.030085843,0.060968123,0.060970478,0.08366973,0.11168373,0.08022375,0.112113334,0.1959831,0.072302535,0.18491946,0.16339673,0.16339009,0.08366439,0.05837729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19911733,0.19892438,0.19810118,0.19815324,0.19656247,0.11191428,0.14964719,0.14933462,0.05834174,0.010219265,1.45,0.0,0.0,0.0,0.0,4
64800,0.0,0.0,0.0,0.0046269675,0.0,0.0,1.4488959,0.0,1.4488959,0.0,0.0,0.0,0.0,0.0,0.0683637,0.09142961,0.14241269,0.19192596,0.19349582,0.19476871,0.19829981,1.385178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19325005,0.19290316,0.19266328,0.19261086,0.1849055,0.16074155,0.19154361,0.19172248,0.19081713,0.19081108,0.0,0.0,0.004627097,0.033610165,0.05904344,0.059045732,0.07752744,0.105167165,0.07495493,0.10556002,0.19125651,0.06808067,0.18009771,0.15891996,0.15891352,0.07752248,0.055606116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19459601,0.19439493,0.18715276,0.1803383,0.1917937,0.10537979,0.13741593,0.13712963,0.055572946,0.009683225,1.45,0.0,0.0,0.0,0.0,4
